iter	Logloss
3910	0.002971914519
3911	0.002971876855
3912	0.002971799824
3913	0.002971765685
3914	0.002971726732
3915	0.002968312288
3916	0.002968300064
3917	0.002968297882
3918	0.002968194838
3919	0.002967961271
3920	0.002964866839
3921	0.002964861354
3922	0.002964211636
3923	0.002963360433
3924	0.002963257419
3925	0.002963157911
3926	0.002963037521
3927	0.002962780924
3928	0.002962741913
3929	0.002962635426
3930	0.002961716584
3931	0.002961690319
3932	0.002961656799
3933	0.002961370012
3934	0.002961142191
3935	0.002961069095
3936	0.002961007638
3937	0.002961007363
3938	0.002960952959
3939	0.002960674857
3940	0.002960674857
3941	0.002960659629
3942	0.002960515173
3943	0.002960487278
3944	0.002960484154
3945	0.002960414738
3946	0.002960388545
3947	0.002960221407
3948	0.002960137097
3949	0.002960089859
3950	0.002959880997
3951	0.002959856738
3952	0.002959847239
3953	0.002959775531
3954	0.002959771238
3955	0.002959714848
3956	0.002959661663
3957	0.002959565695
3958	0.00295950874
3959	0.002959438177
3960	0.002959386269
3961	0.002957450078
3962	0.002955925286
3963	0.002955906953
3964	0.002955660342
3965	0.002955560773
3966	0.002955557108
3967	0.00295555018
3968	0.002955483647
3969	0.002955316282
3970	0.002955293259
3971	0.002955286283
3972	0.002954980747
3973	0.002954890716
3974	0.002954435395
3975	0.002954407016
3976	0.002953938658
3977	0.002953854345
3978	0.002953714894
3979	0.002952469571
3980	0.002952423431
3981	0.002950181741
3982	0.002950172612
3983	0.002950124077
3984	0.002950008128
3985	0.002949969426
3986	0.00294985836
3987	0.002949827206
3988	0.002949826979
3989	0.002949704658
3990	0.002949698235
3991	0.002949616279
3992	0.002949283811
3993	0.002949231493
3994	0.002947834251
3995	0.002947700175
3996	0.002946319758
3997	0.002946254014
3998	0.002945353431
3999	0.002945342326
4000	0.00294455693
4001	0.002944387784
4002	0.002944386777
4003	0.002944361067
4004	0.002942209918
4005	0.002940562152
4006	0.00294044937
4007	0.0029404362
4008	0.002940235418
4009	0.002940195958
4010	0.002940140508
4011	0.002938868931
4012	0.002938855926
4013	0.002938852
4014	0.002938515073
4015	0.002938176011
4016	0.00293791377
4017	0.002937892555
4018	0.00293784987
4019	0.002937838894
4020	0.002936779836
4021	0.002936776426
4022	0.002936757565
4023	0.002936719306
4024	0.002936035095
4025	0.002936034425
4026	0.00293574128
4027	0.002935570243
4028	0.002935561902
4029	0.002935548713
4030	0.002935468901
4031	0.002935411195
4032	0.002935406067
4033	0.002935171578
4034	0.002935046746
4035	0.002934940386
4036	0.002934880402
4037	0.002934405137
4038	0.00293417297
4039	0.002934127338
4040	0.002934102979
4041	0.00293407385
4042	0.002933685045
4043	0.002933530746
4044	0.002933525003
4045	0.002933053624
4046	0.002932988068
4047	0.002932988068
4048	0.002932703611
4049	0.002932585085
4050	0.00293252738
4051	0.002932498094
4052	0.002932469295
4053	0.002928762379
4054	0.002928729088
4055	0.002928219113
4056	0.002928076737
4057	0.002928058922
4058	0.002928049115
4059	0.002926201943
4060	0.002926185587
4061	0.002925953279
4062	0.002925908874
4063	0.002925789708
4064	0.00292546571
4065	0.002925460296
4066	0.002925412531
4067	0.00292530993
4068	0.002925248445
4069	0.002925182031
4070	0.002923415331
4071	0.002923383964
4072	0.002923370942
4073	0.002923347356
4074	0.002923344507
4075	0.002923322227
4076	0.002923115983
4077	0.002923099227
4078	0.00292302274
4079	0.002923019881
4080	0.002922755103
4081	0.002922707745
4082	0.002922646208
4083	0.002921265466
4084	0.002921216595
4085	0.002921144786
4086	0.00292033897
4087	0.002920304684
4088	0.00292026488
4089	0.002920202581
4090	0.002920192502
4091	0.002920109178
4092	0.002919941856
4093	0.002919885096
4094	0.002919836155
4095	0.002919790422
4096	0.00291978886
4097	0.00291769196
4098	0.002917666807
4099	0.002917626229
4100	0.002917622078
4101	0.002917557919
4102	0.002917505247
4103	0.002917391228
4104	0.002917092457
4105	0.002917083497
4106	0.002916989544
4107	0.002916948874
4108	0.002916850432
4109	0.002916689498
4110	0.002916515692
4111	0.002916398157
4112	0.002916310495
4113	0.002916285529
4114	0.002915852264
4115	0.002915187147
4116	0.002915164202
4117	0.002915129876
4118	0.002915061194
4119	0.002914976046
4120	0.002914973078
4121	0.002914888744
4122	0.002914771364
4123	0.002914728217
4124	0.002914393766
4125	0.002914346641
4126	0.002914044436
4127	0.00291403655
4128	0.00291398582
4129	0.002913954066
4130	0.002913779612
4131	0.002913650007
4132	0.002913138735
4133	0.002911126352
4134	0.002910900519
4135	0.002910513203
4136	0.002910002853
4137	0.002909801072
4138	0.002909785491
4139	0.002909783686
4140	0.002909778777
4141	0.002909609784
4142	0.002909448384
4143	0.002909344759
4144	0.002909310235
4145	0.002909273434
4146	0.002909065105
4147	0.002908937201
4148	0.002908817421
4149	0.002908706158
4150	0.002908706158
4151	0.002908644469
4152	0.002908605801
4153	0.002908570731
4154	0.002907953553
4155	0.002907951176
4156	0.002907496721
4157	0.002907419246
4158	0.002907326134
4159	0.002907169926
4160	0.002907129987
4161	0.002907079766
4162	0.002907023182
4163	0.002906988902
4164	0.002906968455
4165	0.002906868753
4166	0.002906592604
4167	0.002906562441
4168	0.002905901894
4169	0.002905797795
4170	0.002905767248
4171	0.002905586258
4172	0.002905583583
4173	0.002905551917
4174	0.002905346258
4175	0.002905240879
4176	0.002905207117
4177	0.002903506897
4178	0.002903023922
4179	0.002903023922
4180	0.002903015594
4181	0.002903012236
4182	0.002900108349
4183	0.002899697717
4184	0.002899684552
4185	0.002899253973
4186	0.002899236147
4187	0.00289668303
4188	0.002896583926
4189	0.002894335301
4190	0.002894185182
4191	0.002894183196
4192	0.002894108204
4193	0.002894014191
4194	0.002893651829
4195	0.002893355383
4196	0.002893337122
4197	0.002893253978
4198	0.002893179093
4199	0.002892748031
4200	0.00289153709
4201	0.002891459296
4202	0.002891453291
4203	0.00289141242
4204	0.002891339426
4205	0.002890051049
4206	0.002889881324
4207	0.002889823452
4208	0.002889669031
4209	0.002889656036
4210	0.002889631906
4211	0.002886181877
4212	0.002886123902
4213	0.002886088062
4214	0.002886023374
4215	0.002885982317
4216	0.002885936375
4217	0.00288570503
4218	0.002885690111
4219	0.002885567054
4220	0.002883383284
4221	0.002883360816
4222	0.002883355458
4223	0.002883355458
4224	0.002883336111
4225	0.002883322852
4226	0.002883165106
4227	0.00288312299
4228	0.002882937394
4229	0.002882932682
4230	0.002882311925
4231	0.002882295597
4232	0.002882295349
4233	0.002882219834
4234	0.002882176595
4235	0.002881832808
4236	0.002881632122
4237	0.002881595201
4238	0.002881591152
4239	0.002881575814
4240	0.002881527621
4241	0.002881526331
4242	0.002881467308
4243	0.002881452775
4244	0.002881446535
4245	0.002879623462
4246	0.00287934102
4247	0.002879281142
4248	0.002879257616
4249	0.00287911102
4250	0.00287819391
4251	0.00287817946
4252	0.002877953605
4253	0.002877915947
4254	0.002875037793
4255	0.002875002434
4256	0.002874965606
4257	0.002874831725
4258	0.002874780834
4259	0.002874631206
4260	0.002874558618
4261	0.002874329579
4262	0.002874227089
4263	0.002874213616
4264	0.002874105009
4265	0.002873838621
4266	0.002873763281
4267	0.002873757151
4268	0.002873723872
4269	0.002873527333
4270	0.002873305942
4271	0.002873108547
4272	0.002873102712
4273	0.00287307548
4274	0.002873066666
4275	0.002872166757
4276	0.002872120326
4277	0.002871952026
4278	0.002871783498
4279	0.002871783498
4280	0.002871708297
4281	0.002871707659
4282	0.002871705352
4283	0.002871570192
4284	0.002871558736
4285	0.002871364128
4286	0.002871345193
4287	0.002869175806
4288	0.002869159532
4289	0.002869130667
4290	0.00286909141
4291	0.00286909002
4292	0.002869007168
4293	0.002868992439
4294	0.002868727369
4295	0.002868725023
4296	0.002867880475
4297	0.002867860361
4298	0.002867370775
4299	0.002867340458
4300	0.002867338432
4301	0.002867326011
4302	0.002867281116
4303	0.002866753546
4304	0.002866748362
4305	0.002866740967
4306	0.002865431672
4307	0.002865430403
4308	0.002865428769
4309	0.002865409433
4310	0.002865386524
4311	0.002865386329
4312	0.002865360648
4313	0.002864974168
4314	0.002864968295
4315	0.002864830441
4316	0.002864758192
4317	0.002864403372
4318	0.002864363285
4319	0.002864332988
4320	0.002864020258
4321	0.002863947161
4322	0.002863931883
4323	0.002863834896
4324	0.002863799262
4325	0.00286375784
4326	0.002862773018
4327	0.002862642817
4328	0.002862622008
4329	0.002862615989
4330	0.002862553609
4331	0.002862553609
4332	0.002862480351
4333	0.002862437117
4334	0.002862386036
4335	0.002862337346
4336	0.002862251369
4337	0.002862229422
4338	0.002862206228
4339	0.002862098478
4340	0.002858667979
4341	0.002857767925
4342	0.002857756748
4343	0.002857717844
4344	0.002857450043
4345	0.002857350538
4346	0.002857293872
4347	0.00285720927
4348	0.002854848552
4349	0.002852800588
4350	0.00285269389
4351	0.002852679092
4352	0.00285253628
4353	0.002852494847
4354	0.002852365684
4355	0.002852359142
4356	0.002851485457
4357	0.002850492162
4358	0.00285036112
4359	0.002850328547
4360	0.002850133127
4361	0.002850129017
4362	0.002850103757
4363	0.002850061493
4364	0.002850049607
4365	0.002849872578
4366	0.002849868597
4367	0.002849751112
4368	0.002845317469
4369	0.002845164836
4370	0.002845039312
4371	0.002844965052
4372	0.002844861922
4373	0.002844837095
4374	0.002844835649
4375	0.00284480407
4376	0.002844717885
4377	0.002844692262
4378	0.002844671795
4379	0.002844614653
4380	0.002844515772
4381	0.002844484392
4382	0.002844455553
4383	0.002844409423
4384	0.002844284484
4385	0.002844079822
4386	0.002844037859
4387	0.002844024947
4388	0.002843989916
4389	0.002843971905
4390	0.002843968108
4391	0.002843864797
4392	0.00284381445
4393	0.002843808745
4394	0.002843743433
4395	0.002843544056
4396	0.002843499166
4397	0.002843490324
4398	0.002843390214
4399	0.002843095386
4400	0.002843082626
4401	0.002842891688
4402	0.002842720172
4403	0.00284268054
4404	0.002842621811
4405	0.002842601665
4406	0.002842588672
4407	0.00284234087
4408	0.002842294281
4409	0.002842285824
4410	0.002842227768
4411	0.002842153165
4412	0.002842052575
4413	0.002841928888
4414	0.002841926764
4415	0.002841912809
4416	0.002841883941
4417	0.002841763991
4418	0.002841751047
4419	0.002841748897
4420	0.002841716057
4421	0.002841504857
4422	0.00284149466
4423	0.002841378708
4424	0.002841288734
4425	0.002841287343
4426	0.002841148741
4427	0.00284107118
4428	0.002840850607
4429	0.002840211824
4430	0.002840196803
4431	0.002840159347
4432	0.002840155956
4433	0.002840141277
4434	0.002840137717
4435	0.002840061848
4436	0.002840048708
4437	0.002840001444
4438	0.002839930079
4439	0.00283992666
4440	0.002839921202
4441	0.002839845709
4442	0.002839842196
4443	0.002839800774
4444	0.002839773828
4445	0.002839674776
4446	0.00283961679
4447	0.00283961287
4448	0.002839552211
4449	0.002839464554
4450	0.002839241426
4451	0.002838826554
4452	0.002838825915
4453	0.002838741247
4454	0.002838700024
4455	0.002838664407
4456	0.002838561388
4457	0.002838463234
4458	0.002838455368
4459	0.00283839188
4460	0.002838358433
4461	0.002837868695
4462	0.002837854613
4463	0.002837806486
4464	0.002837806293
4465	0.002837802065
4466	0.002837802065
4467	0.002837779248
4468	0.002837733037
4469	0.002837732377
4470	0.002837498784
4471	0.00283749096
4472	0.002837490273
4473	0.002837479336
4474	0.002837448215
4475	0.002836939072
4476	0.002836908882
4477	0.002836508758
4478	0.0028364974
4479	0.002836477924
4480	0.002836476089
4481	0.002836437848
4482	0.0028364321
4483	0.002836382501
4484	0.002833682952
4485	0.002833315947
4486	0.002833299359
4487	0.002833298852
4488	0.00283329176
4489	0.002833196344
4490	0.002830463783
4491	0.002830427954
4492	0.002830321923
4493	0.002830142143
4494	0.002827499844
4495	0.002827484292
4496	0.002827437127
4497	0.002827428639
4498	0.00282734245
4499	0.002827291613
4500	0.002827249726
4501	0.002827155559
4502	0.002827147302
4503	0.002823737202
4504	0.002823729001
4505	0.002823691131
4506	0.002823655055
4507	0.002823625526
4508	0.002823559437
4509	0.002823546222
4510	0.002823546222
4511	0.002823494227
4512	0.002823420799
4513	0.002823330987
4514	0.002823221911
4515	0.002823202648
4516	0.002822974637
4517	0.002822634144
4518	0.002822628317
4519	0.00282259271
4520	0.002822562844
4521	0.002822513195
4522	0.002820962154
4523	0.002820949326
4524	0.002820781473
4525	0.002820776985
4526	0.002820747011
4527	0.00282071808
4528	0.002820717051
4529	0.002820588634
4530	0.002817526563
4531	0.002817090184
4532	0.002817088222
4533	0.00281708723
4534	0.002816970506
4535	0.00281696925
4536	0.00281502998
4537	0.002814883525
4538	0.00281477631
4539	0.00281461378
4540	0.002814604624
4541	0.002814307384
4542	0.00281427136
4543	0.002814236744
4544	0.002814214726
4545	0.002814052584
4546	0.00281403026
4547	0.002813894547
4548	0.002813841317
4549	0.002811278693
4550	0.002811220549
4551	0.002811173975
4552	0.002811162606
4553	0.002810952251
4554	0.002810932709
4555	0.002810758077
4556	0.002810729889
4557	0.002810706253
4558	0.002810445693
4559	0.002809153353
4560	0.002808996728
4561	0.002808918658
4562	0.002808701439
4563	0.002808692086
4564	0.002808647433
4565	0.002808496762
4566	0.002808493603
4567	0.002808487008
4568	0.002808393039
4569	0.002808374965
4570	0.002808279881
4571	0.00280823639
4572	0.002807931632
4573	0.002807854861
4574	0.002807828153
4575	0.002807798623
4576	0.00280773397
4577	0.002807709382
4578	0.002807699526
4579	0.002807665554
4580	0.002807568782
4581	0.002807555041
4582	0.002807534546
4583	0.00280753409
4584	0.002807529539
4585	0.002807524001
4586	0.002807512693
4587	0.002807355553
4588	0.002807349355
4589	0.002807309753
4590	0.002807251722
4591	0.002807150626
4592	0.002807098262
4593	0.002807021234
4594	0.002806978778
4595	0.002806861631
4596	0.002806602885
4597	0.002806597657
4598	0.00280527374
4599	0.00280514679
4600	0.00280509267
4601	0.002804994215
4602	0.002804928801
4603	0.002804918895
4604	0.002804894846
4605	0.002804348898
4606	0.002804304446
4607	0.002804301229
4608	0.002804271717
4609	0.002804112235
4610	0.002804110365
4611	0.002804087108
4612	0.002804062861
4613	0.002803921883
4614	0.00280308539
4615	0.002802989474
4616	0.002802786081
4617	0.002802771608
4618	0.002802764266
4619	0.002802590924
4620	0.002802212546
4621	0.002802193197
4622	0.002802129423
4623	0.002802126189
4624	0.002802108313
4625	0.002802089636
4626	0.002802088406
4627	0.002802087632
4628	0.002802060501
4629	0.002802050434
4630	0.00280172691
4631	0.002801555008
4632	0.002801511109
4633	0.002801509926
4634	0.002801506503
4635	0.002801490852
4636	0.002801473907
4637	0.002801441245
4638	0.002800448822
4639	0.002800003144
4640	0.002799927031
4641	0.002799861147
4642	0.002799771131
4643	0.002799763739
4644	0.002799469
4645	0.002799428974
4646	0.002798747493
4647	0.00279569755
4648	0.002795676981
4649	0.002795655089
4650	0.002795636017
4651	0.002795562064
4652	0.002795541511
4653	0.002795529458
4654	0.002795458007
4655	0.002795406047
4656	0.002791973093
4657	0.002791944365
4658	0.002791473279
4659	0.00279134163
4660	0.00279133905
4661	0.002791332432
4662	0.00279132814
4663	0.002791291142
4664	0.002791186147
4665	0.002791185794
4666	0.002791160018
4667	0.002791152506
4668	0.002791085582
4669	0.002791082399
4670	0.002791076684
4671	0.002790983006
4672	0.002790954027
4673	0.002790807358
4674	0.002790772754
4675	0.002790723304
4676	0.002790399273
4677	0.002790244772
4678	0.002790195611
4679	0.002790140701
4680	0.00279005771
4681	0.002789938649
4682	0.002789290694
4683	0.00278926833
4684	0.00278925504
4685	0.002789030401
4686	0.002789025679
4687	0.002789021468
4688	0.002789021369
4689	0.002789007819
4690	0.002788818549
4691	0.002788818549
4692	0.002788791448
4693	0.002788677288
4694	0.002788648466
4695	0.002788539112
4696	0.002786970734
4697	0.00278684165
4698	0.002786730649
4699	0.002786585701
4700	0.002786584467
4701	0.002785470739
4702	0.002785426809
4703	0.002785413362
4704	0.002785308818
4705	0.002785266072
4706	0.002785239133
4707	0.002785162808
4708	0.002785113338
4709	0.002785001731
4710	0.00278499507
4711	0.002784947485
4712	0.002784945136
4713	0.002784899884
4714	0.002784881126
4715	0.002784870765
4716	0.002784751854
4717	0.002784716154
4718	0.002784686494
4719	0.002784645176
4720	0.002784573415
4721	0.002784152751
4722	0.002784068291
4723	0.002784046823
4724	0.00278399599
4725	0.002783992165
4726	0.002783802132
4727	0.002783714877
4728	0.002783703527
4729	0.002783649529
4730	0.002783621239
4731	0.002783594843
4732	0.002783591325
4733	0.002783587368
4734	0.002783468257
4735	0.002783440013
4736	0.002782216453
4737	0.002782214867
4738	0.002782193387
4739	0.002782088095
4740	0.002782041606
4741	0.002781838549
4742	0.002781764487
4743	0.002781720523
4744	0.002781716267
4745	0.002781712779
4746	0.002781710726
4747	0.002781594149
4748	0.002781561423
4749	0.00278151674
4750	0.002781474974
4751	0.002781462886
4752	0.002781385653
4753	0.002780953118
4754	0.002780947092
4755	0.002780946203
4756	0.002780882324
4757	0.002780690764
4758	0.002780522315
4759	0.002780494459
4760	0.002780416198
4761	0.002780361708
4762	0.002780343742
4763	0.002780238843
4764	0.002780045631
4765	0.002779160517
4766	0.00277898015
4767	0.00277898015
4768	0.00277832068
4769	0.002778286435
4770	0.002778277861
4771	0.002776228774
4772	0.002776144706
4773	0.002776072183
